P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,P,P,,P,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,P,P,,,,P,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,L,L,P,P,R,R,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,P,P,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,L,L,L,L,R,R,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,P,P,P,R,R,R,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,P,L,L,P,,P,
P,,,I,I,,,P,
,,,,,,,,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,L,L,P,P,R,R,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,P,P,L,L,P,P,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
,,,,,,,,
P,L,L,P,P,R,R,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
P,,,,,,,P,
,,,,,,,,
,,,,,,,,
,,,,,,TZ
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
P,P,,,,,P,P,
,,L,L,R,R,,,
P,P,,,,,P,P,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
P,,,,,,,P,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,P,P,P,,,,,
,P,,P,,,,,
,P,P,P,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,P,P,P,,
,,,,P,,P,,
,,,,P,P,P,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,P,P,P,,,,
,,P,,P,,,,
,,P,P,P,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,P,P,P,,
,,,,P,,P,,
,,,,P,P,P,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
P,P,P,,,,,,
P,,P,,,,,,
P,P,P,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,P,P,P,,,
,,,P,,P,,,
,,,P,P,P,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,P,P,P,
,,,,,P,,P,
,,,,,P,P,P,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,P,P,P,,
,,,,P,,P,,
,,,,P,P,P,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,P,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,P,P,P,,,,
,,P,,P,,,,
,,P,P,P,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,P,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,P,P,P,,
,,,,P,,P,,
,,,,P,P,P,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,P,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
P,P,P,,,,,,
P,,P,,,,,,
P,P,P,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
P,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,P,P,P,,,
,,,P,,P,,,
,,,P,P,P,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,P,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,P,P,P,
,,,,,P,,P,
,,,,,P,P,P,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
P,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,P,P,P,,,
,,,P,,P,,,
,,,P,P,P,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,P,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,P,P,P,,,,
,,P,,P,,,,
,,P,P,P,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,P,P,P,,
,,,,P,,P,,
,,,,P,P,P,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,P,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
P,P,P,,,,,,
P,,P,,,,,,
P,P,P,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,P,P,P,,,
,,,P,,P,,,
,,,P,P,P,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,P,P,P,
,,,,,P,,P,
,,,,,P,P,P,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,P,P,P,,
,,,,P,,P,,
,,,,P,P,P,,
